Scenario,Backend,Trial,Latency_ms,Machine
Scalability (1:10),MpShm,9,9.029507000036574,workstation
Scalability (1:10),MpShm,9,9.62312700005441,workstation
Scalability (1:10),MpShm,9,5.366340999898966,workstation
Scalability (1:10),MpShm,9,8.458464000000276,workstation
Scalability (1:10),MpShm,9,6.240707000074508,workstation
Scalability (1:10),MpShm,9,7.821084000056544,workstation
Scalability (1:10),MpShm,9,2.984306000030301,workstation
Scalability (1:10),MpShm,9,9.075916000028883,workstation
Scalability (1:10),MpShm,9,6.704110999976365,workstation
Scalability (1:10),MpShm,9,8.457225000029212,workstation
Scalability (1:10),MpShm,9,3.672416000085832,workstation
Scalability (1:10),MpShm,9,9.490860000028079,workstation
Scalability (1:10),MpShm,9,8.078029999978753,workstation
Scalability (1:10),MpShm,9,8.873588000028576,workstation
Scalability (1:10),MpShm,9,2.17587800000274,workstation
Scalability (1:10),MpShm,9,9.484359999987646,workstation
Scalability (1:10),MpShm,9,4.413564000060433,workstation
Scalability (1:10),MpShm,9,8.56584300004215,workstation
Scalability (1:10),MpShm,9,8.413124999947286,workstation
Scalability (1:10),MpShm,9,9.045846000049096,workstation
Scalability (1:10),MpShm,9,5.365879999999379,workstation
Scalability (1:10),MpShm,9,9.506649000059042,workstation
Scalability (1:10),MpShm,9,6.217346999960682,workstation
Scalability (1:10),MpShm,9,8.687861999987945,workstation
Scalability (1:10),MpShm,9,2.7850589999616204,workstation
Scalability (1:10),MpShm,9,8.794988999966336,workstation
Scalability (1:10),MpShm,9,6.675011000083941,workstation
Scalability (1:10),MpShm,9,9.1317749999007,workstation
Scalability (1:10),MpShm,9,5.668605999971987,workstation
Scalability (1:10),MpShm,9,8.678641999949832,workstation
Scalability (1:10),MpShm,9,3.7466549999862764,workstation
Scalability (1:10),MpShm,9,8.576672999993207,workstation
Scalability (1:10),MpShm,9,3.0556250000017826,workstation
Scalability (1:10),MpShm,9,9.281423000061295,workstation
Scalability (1:10),MpShm,9,5.431208999993942,workstation
Scalability (1:10),MpShm,9,8.919347999949423,workstation
Scalability (1:10),MpShm,9,5.204563000006601,workstation
Scalability (1:10),MpShm,9,8.911067999974875,workstation
Scalability (1:10),MpShm,9,8.609103000026153,workstation
Scalability (1:10),MpShm,9,9.557448999998996,workstation
Scalability (1:10),MpShm,9,6.305376000000251,workstation
Scalability (1:10),MpShm,9,9.117615000036494,workstation
Scalability (1:10),MpShm,9,8.952607000082935,workstation
Scalability (1:10),MpShm,9,9.883454000032543,workstation
Scalability (1:10),MpShm,9,6.205278000038561,workstation
Scalability (1:10),MpShm,9,9.487249000017073,workstation
Scalability (1:10),MpShm,9,5.096435000041311,workstation
Scalability (1:10),MpShm,9,9.019426000008934,workstation
Scalability (1:10),MpShm,9,8.50992400000905,workstation
Scalability (1:10),MpShm,9,9.541859000023578,workstation
Scalability (1:10),MpShm,9,6.827038999972501,workstation
Scalability (1:10),MpShm,9,8.699550999949679,workstation
Scalability (1:10),MpShm,9,1.9757110000000466,workstation
Scalability (1:10),MpShm,9,8.615433000045414,workstation
Scalability (1:10),MpShm,9,2.0088500000383647,workstation
Scalability (1:10),MpShm,9,8.244248000096377,workstation
Scalability (1:10),MpShm,9,5.516717999967113,workstation
Scalability (1:10),MpShm,9,9.28213199995298,workstation
Scalability (1:10),MpShm,9,8.130499999992935,workstation
Scalability (1:10),MpShm,9,8.697112000049856,workstation
Scalability (1:10),MpShm,9,7.505119000029481,workstation
Scalability (1:10),MpShm,9,8.792700000071818,workstation
Scalability (1:10),MpShm,9,4.960427000014533,workstation
Scalability (1:10),MpShm,9,9.676885999965634,workstation
Scalability (1:10),MpShm,9,5.087415000048168,workstation
Scalability (1:10),MpShm,9,8.070699999962017,workstation
Scalability (1:10),MpShm,9,1.9581899999820962,workstation
Scalability (1:10),MpShm,9,8.687581000003775,workstation
Scalability (1:10),MpShm,9,8.008301000018037,workstation
Scalability (1:10),MpShm,9,9.045694999940679,workstation
Scalability (1:10),MpShm,9,6.729749999976775,workstation
Scalability (1:10),MpShm,9,8.703882000077101,workstation
Scalability (1:10),MpShm,9,3.640236000023833,workstation
Scalability (1:10),MpShm,9,8.658761999981834,workstation
Scalability (1:10),MpShm,9,7.692566000059742,workstation
Scalability (1:10),MpShm,9,8.894928000017899,workstation
Scalability (1:10),MpShm,9,4.558541999927002,workstation
Scalability (1:10),MpShm,9,9.398520999980065,workstation
Scalability (1:10),MpShm,9,4.273007000051621,workstation
Scalability (1:10),MpShm,9,8.970597000029557,workstation
Scalability (1:10),MpShm,9,9.109344999956193,workstation
Scalability (1:10),MpShm,9,8.349825999971472,workstation
Scalability (1:10),MpShm,9,6.020950999982233,workstation
Scalability (1:10),MpShm,9,8.430374999988999,workstation
Scalability (1:10),MpShm,9,5.88597299997673,workstation
Scalability (1:10),MpShm,9,8.996557000045868,workstation
Scalability (1:10),MpShm,9,6.208788000094501,workstation
Scalability (1:10),MpShm,9,8.598512999924424,workstation
Scalability (1:10),MpShm,9,6.727501000000302,workstation
Scalability (1:10),MpShm,9,8.661051999979463,workstation
Scalability (1:10),MpShm,9,8.542193000039333,workstation
Scalability (1:10),MpShm,9,8.280397000021367,workstation
Scalability (1:10),MpShm,9,8.100560000002588,workstation
Scalability (1:10),MpShm,9,8.989867000082086,workstation
Scalability (1:10),MpShm,9,5.6130159999838725,workstation
Scalability (1:10),MpShm,9,9.23133300000245,workstation
Scalability (1:10),MpShm,9,9.013976000005641,workstation
Scalability (1:10),MpShm,9,9.042765999993208,workstation
Scalability (1:10),MpShm,9,8.358165999993616,workstation
Scalability (1:10),MpShm,9,9.048046999964754,workstation
Scalability (1:10),MpShm,9,6.009460999962357,workstation
Scalability (1:10),MpShm,9,8.777200000054108,workstation
Scalability (1:10),MpShm,9,6.696701000009853,workstation
Scalability (1:10),MpShm,9,8.389576000013221,workstation
Scalability (1:10),MpShm,9,3.9014220000126443,workstation
Scalability (1:10),MpShm,9,8.852399000033984,workstation
Scalability (1:10),MpShm,9,7.941043000073478,workstation
Scalability (1:10),MpShm,9,8.608322999975826,workstation
Scalability (1:10),MpShm,9,5.148622999968211,workstation
Scalability (1:10),MpShm,9,7.9700919999368125,workstation
Scalability (1:10),MpShm,9,1.9622810000328172,workstation
Scalability (1:10),MpShm,9,8.345936000068832,workstation
Scalability (1:10),MpShm,9,1.9642800000383431,workstation
Scalability (1:10),MpShm,9,9.161763999941286,workstation
Scalability (1:10),MpShm,9,6.506184000045323,workstation
Scalability (1:10),MpShm,9,8.936138000080973,workstation
Scalability (1:10),MpShm,9,8.404146000088986,workstation
Scalability (1:10),MpShm,9,9.106644999974378,workstation
Scalability (1:10),MpShm,9,9.345702000018719,workstation
Scalability (1:10),MpShm,9,9.490869000046587,workstation
Scalability (1:10),MpShm,9,5.792143999997279,workstation
Scalability (1:10),MpShm,9,8.004621000054613,workstation
Scalability (1:10),MpShm,9,2.696018999927219,workstation
Scalability (1:10),MpShm,9,9.105335000072046,workstation
Scalability (1:10),MpShm,9,5.807374000028176,workstation
Scalability (1:10),MpShm,9,7.882384000026832,workstation
Scalability (1:10),MpShm,9,2.1145189999742797,workstation
Scalability (1:10),MpShm,9,8.348606000026848,workstation
Scalability (1:10),MpShm,9,8.627222999962214,workstation
Scalability (1:10),MpShm,9,8.793660000037562,workstation
Scalability (1:10),MpShm,9,9.801944000059848,workstation
Scalability (1:10),MpShm,9,8.81690999995044,workstation
Scalability (1:10),MpShm,9,1.996260000055372,workstation
Scalability (1:10),MpShm,9,8.876967999981389,workstation
Scalability (1:10),MpShm,9,3.8182229999392803,workstation
Scalability (1:10),MpShm,9,9.216573000003336,workstation
Scalability (1:10),MpShm,9,8.65891199998714,workstation
Scalability (1:10),MpShm,9,9.261583000011342,workstation
Scalability (1:10),MpShm,9,5.132872999979554,workstation
Scalability (1:10),MpShm,9,8.1128900000067,workstation
Scalability (1:10),MpShm,9,2.0731500000010783,workstation
Scalability (1:10),MpShm,9,8.41376500000024,workstation
Scalability (1:10),MpShm,9,2.0024309999371326,workstation
Scalability (1:10),MpShm,9,8.521904000076574,workstation
Scalability (1:10),MpShm,9,3.677675999938401,workstation
Scalability (1:10),MpShm,9,8.914268000012271,workstation
Scalability (1:10),MpShm,9,4.583841999988181,workstation
Scalability (1:10),MpShm,9,9.103784999979325,workstation
Scalability (1:10),MpShm,9,4.500933000031182,workstation
Scalability (1:10),MpShm,9,8.951267000043117,workstation
Scalability (1:10),MpShm,9,3.853433000017503,workstation
Scalability (1:10),MpShm,9,9.112575000017387,workstation
Scalability (1:10),MpShm,9,7.752354999979616,workstation
Scalability (1:10),MpShm,9,8.5873419999416,workstation
Scalability (1:10),MpShm,9,3.7336450000111654,workstation
Scalability (1:10),MpShm,9,8.908558000030098,workstation
Scalability (1:10),MpShm,9,3.7702639999679377,workstation
Scalability (1:10),MpShm,9,8.809178999968026,workstation
Scalability (1:10),MpShm,9,6.884758000069269,workstation
Scalability (1:10),MpShm,9,8.877899000026446,workstation
Scalability (1:10),MpShm,9,3.763684999967154,workstation
Scalability (1:10),MpShm,9,8.771359999968809,workstation
Scalability (1:10),MpShm,9,8.696211000028597,workstation
Scalability (1:10),MpShm,9,10.161418999928173,workstation
Scalability (1:10),MpShm,9,7.019745999969018,workstation
Scalability (1:10),MpShm,9,8.680662000074335,workstation
Scalability (1:10),MpShm,9,6.360405999998875,workstation
Scalability (1:10),MpShm,9,7.717786000057458,workstation
Scalability (1:10),MpShm,9,2.170938000062961,workstation
Scalability (1:10),MpShm,9,7.656325999960245,workstation
Scalability (1:10),MpShm,9,2.0949690000406918,workstation
Scalability (1:10),MpShm,9,9.22225299996171,workstation
Scalability (1:10),MpShm,9,5.05382600010762,workstation
Scalability (1:10),MpShm,9,7.704925999973966,workstation
Scalability (1:10),MpShm,9,2.033589000006941,workstation
Scalability (1:10),MpShm,9,8.28551699999025,workstation
Scalability (1:10),MpShm,9,1.949072000002161,workstation
Scalability (1:10),MpShm,9,8.698170999991817,workstation
Scalability (1:10),MpShm,9,4.54717200000232,workstation
Scalability (1:10),MpShm,9,8.23142900003404,workstation
Scalability (1:10),MpShm,9,2.8852870000264375,workstation
Scalability (1:10),MpShm,9,9.01770600000873,workstation
Scalability (1:10),MpShm,9,9.196563999921636,workstation
Scalability (1:10),MpShm,9,8.569973000021491,workstation
Scalability (1:10),MpShm,9,3.327961000081814,workstation
Scalability (1:10),MpShm,9,8.165259000065817,workstation
Scalability (1:10),MpShm,9,8.321287000057964,workstation
Scalability (1:10),MpShm,9,9.433400000034453,workstation
Scalability (1:10),MpShm,9,4.40183499995328,workstation
Scalability (1:10),MpShm,9,8.812209000097937,workstation
Scalability (1:10),MpShm,9,8.005131999993864,workstation
Scalability (1:10),MpShm,9,9.243453000067348,workstation
Scalability (1:10),MpShm,9,7.3587309999538775,workstation
Scalability (1:10),MpShm,9,8.589153000002625,workstation
Scalability (1:10),MpShm,9,5.467319999979736,workstation
Scalability (1:10),MpShm,9,9.365290999994613,workstation
Scalability (1:10),MpShm,9,6.568121999976029,workstation
Scalability (1:10),MpShm,9,8.444005000001198,workstation
Scalability (1:10),MpShm,9,4.393054999923152,workstation
Scalability (1:10),MpShm,9,8.95782700001746,workstation
Scalability (1:10),MpShm,9,9.380431000067802,workstation
Scalability (1:10),MpShm,9,8.91786800002592,workstation
Scalability (1:10),MpShm,9,7.650676000025669,workstation
Scalability (1:10),MpShm,9,9.083206000013888,workstation
Scalability (1:10),MpShm,9,7.886112999926809,workstation
Scalability (1:10),MpShm,9,8.906686999921476,workstation
Scalability (1:10),MpShm,9,3.768954000065605,workstation
Scalability (1:10),MpShm,9,9.015015999921161,workstation
Scalability (1:10),MpShm,9,8.6058919999914,workstation
Scalability (1:10),MpShm,9,9.274202999904446,workstation
Scalability (1:10),MpShm,9,9.407761000034043,workstation
Scalability (1:10),MpShm,9,9.28611299991644,workstation
Scalability (1:10),MpShm,9,5.809225000007245,workstation
Scalability (1:10),MpShm,9,8.917158000031122,workstation
Scalability (1:10),MpShm,9,2.118569000003845,workstation
Scalability (1:10),MpShm,9,9.158253999999033,workstation
Scalability (1:10),MpShm,9,6.067919999964033,workstation
Scalability (1:10),MpShm,9,7.92054199996528,workstation
Scalability (1:10),MpShm,9,2.0670400000426525,workstation
Scalability (1:10),MpShm,9,8.766970000010588,workstation
Scalability (1:10),MpShm,9,3.552017000060914,workstation
Scalability (1:10),MpShm,9,8.862769000074877,workstation
Scalability (1:10),MpShm,9,8.24899799999912,workstation
Scalability (1:10),MpShm,9,9.641857000019627,workstation
Scalability (1:10),MpShm,9,5.268311999998332,workstation
Scalability (1:10),MpShm,9,9.368741000002956,workstation
Scalability (1:10),MpShm,9,7.4879300000247895,workstation
Scalability (1:10),MpShm,9,8.877257999984067,workstation
Scalability (1:10),MpShm,9,5.241372999989835,workstation
Scalability (1:10),MpShm,9,9.37976099999105,workstation
Scalability (1:10),MpShm,9,9.812034999981734,workstation
Scalability (1:10),MpShm,9,9.396609999953398,workstation
Scalability (1:10),MpShm,9,7.855962999997246,workstation
Scalability (1:10),MpShm,9,9.493149000036283,workstation
Scalability (1:10),MpShm,9,5.125064000026214,workstation
Scalability (1:10),MpShm,9,9.120585000005121,workstation
Scalability (1:10),MpShm,9,8.701070000029176,workstation
Scalability (1:10),MpShm,9,9.164803999965443,workstation
Scalability (1:10),MpShm,9,5.171223999923313,workstation
Scalability (1:10),MpShm,9,8.585293000010097,workstation
Scalability (1:10),MpShm,9,4.395015000000058,workstation
Scalability (1:10),MpShm,9,9.047186000088914,workstation
Scalability (1:10),MpShm,9,5.657876999975997,workstation
Scalability (1:10),MpShm,9,9.066294999911406,workstation
Scalability (1:10),MpShm,9,9.048516000007112,workstation
Scalability (1:10),MpShm,9,8.294607000038923,workstation
Scalability (1:10),MpShm,9,6.024310000043442,workstation
Scalability (1:10),MpShm,9,8.3530360000168,workstation
Scalability (1:10),MpShm,9,7.041234999974222,workstation
Scalability (1:10),MpShm,9,8.865988000025027,workstation
Scalability (1:10),MpShm,9,1.9647009999061993,workstation
Scalability (1:10),MpShm,9,8.590243000071496,workstation
Scalability (1:10),MpShm,9,6.892816999993556,workstation
Scalability (1:10),MpShm,9,8.528432999924007,workstation
Scalability (1:10),MpShm,9,3.5873970000466215,workstation
Scalability (1:10),MpShm,9,8.649151999975402,workstation
Scalability (1:10),MpShm,9,3.5607169999138932,workstation
Scalability (1:10),MpShm,9,8.964908000052674,workstation
Scalability (1:10),MpShm,9,2.7073100000052364,workstation
Scalability (1:10),MpShm,9,8.847758999991129,workstation
Scalability (1:10),MpShm,9,4.418324999960532,workstation
Scalability (1:10),MpShm,9,8.69271099998059,workstation
Scalability (1:10),MpShm,9,4.583701999990808,workstation
Scalability (1:10),MpShm,9,8.772449999923992,workstation
Scalability (1:10),MpShm,9,8.826058999943598,workstation
Scalability (1:10),MpShm,9,8.017541000072015,workstation
Scalability (1:10),MpShm,9,3.0721040000116773,workstation
Scalability (1:10),MpShm,9,9.02707599993846,workstation
Scalability (1:10),MpShm,9,8.362975999943956,workstation
Scalability (1:10),MpShm,9,9.090546000038557,workstation
Scalability (1:10),MpShm,9,7.807704000015292,workstation
Scalability (1:10),MpShm,9,8.641861000000972,workstation
Scalability (1:10),MpShm,9,9.468560000073012,workstation
Scalability (1:10),MpShm,9,9.339182000076107,workstation
Scalability (1:10),MpShm,9,7.8604230000109965,workstation
Scalability (1:10),MpShm,9,9.110304999921937,workstation
Scalability (1:10),MpShm,9,5.222411999966425,workstation
Scalability (1:10),MpShm,9,9.155643999974927,workstation
Scalability (1:10),MpShm,9,6.2048080000067785,workstation
Scalability (1:10),MpShm,9,8.823179999922104,workstation
Scalability (1:10),MpShm,9,8.636611999918387,workstation
Scalability (1:10),MpShm,9,9.263353000051211,workstation
Scalability (1:10),MpShm,9,8.964557000012974,workstation
Scalability (1:10),MpShm,9,8.618023000053654,workstation
Scalability (1:10),MpShm,9,4.6724609999273525,workstation
Scalability (1:10),MpShm,9,9.105586000032417,workstation
Scalability (1:10),MpShm,9,4.974647000040022,workstation
Scalability (1:10),MpShm,9,8.725571000013588,workstation
Scalability (1:10),MpShm,9,8.112439000001359,workstation
Scalability (1:10),MpShm,9,8.909187999961432,workstation
Scalability (1:10),MpShm,9,8.447625000030712,workstation
Scalability (1:10),MpShm,9,9.045706000051723,workstation
Scalability (1:10),MpShm,9,7.933171999980004,workstation
Scalability (1:10),MpShm,9,9.5260479999979,workstation
Scalability (1:10),MpShm,9,2.114049000056184,workstation
Scalability (1:10),MpShm,9,8.809820000010404,workstation
Scalability (1:10),MpShm,9,5.481569000039599,workstation
Scalability (1:10),MpShm,9,8.10491999993701,workstation
Scalability (1:10),MpShm,9,2.0709990000113976,workstation
Scalability (1:10),MpShm,9,8.322905999989416,workstation
Scalability (1:10),MpShm,9,2.0079299999906652,workstation
Scalability (1:10),MpShm,9,8.22868800003107,workstation
Scalability (1:10),MpShm,9,4.558171999974547,workstation
Scalability (1:10),MpShm,9,8.39373600001636,workstation
Scalability (1:10),MpShm,9,3.5388070000408334,workstation
Scalability (1:10),MpShm,9,8.467034999966927,workstation
Scalability (1:10),MpShm,9,4.551612999989629,workstation
Scalability (1:10),MpShm,9,9.14975399996365,workstation
Scalability (1:10),MpShm,9,9.398810999982743,workstation
Scalability (1:10),MpShm,9,8.317697000052249,workstation
Scalability (1:10),MpShm,9,2.0635189999893555,workstation
Scalability (1:10),MpShm,9,9.960762999980943,workstation
Scalability (1:10),MpShm,9,6.216488000063691,workstation
Scalability (1:10),MpShm,9,9.134893999998894,workstation
Scalability (1:10),MpShm,9,4.60946199996215,workstation
Scalability (1:10),MpShm,9,9.643647000075362,workstation
Scalability (1:10),MpShm,9,6.2041779999617575,workstation
Scalability (1:10),MpShm,9,8.539494000046943,workstation
Scalability (1:10),MpShm,9,2.750948999960201,workstation
Scalability (1:10),MpShm,9,8.869238999977824,workstation
Scalability (1:10),MpShm,9,9.496170000033999,workstation
Scalability (1:10),MpShm,9,9.56877800001621,workstation
Scalability (1:10),MpShm,9,5.988261999959832,workstation
Scalability (1:10),MpShm,9,8.412076000013258,workstation
Scalability (1:10),MpShm,9,7.648736999954053,workstation
Scalability (1:10),MpShm,9,9.451059999946665,workstation
Scalability (1:10),MpShm,9,6.201829000019643,workstation
Scalability (1:10),MpShm,9,8.528022999939822,workstation
Scalability (1:10),MpShm,9,6.16655900000751,workstation
Scalability (1:10),MpShm,9,8.599821999951018,workstation
Scalability (1:10),MpShm,9,7.948162000047887,workstation
Scalability (1:10),MpShm,9,9.198894000064683,workstation
Scalability (1:10),MpShm,9,4.248706999987917,workstation
Scalability (1:10),MpShm,9,9.353600999929768,workstation
Scalability (1:10),MpShm,9,6.455494999954681,workstation
Scalability (1:10),MpShm,9,8.489284000006592,workstation
Scalability (1:10),MpShm,9,2.205967000008968,workstation
Scalability (1:10),MpShm,9,8.331166000061785,workstation
Scalability (1:10),MpShm,9,2.0752390000779997,workstation
Scalability (1:10),MpShm,9,8.965757000055419,workstation
Scalability (1:10),MpShm,9,9.171584999990046,workstation
Scalability (1:10),MpShm,9,8.227938000004542,workstation
Scalability (1:10),MpShm,9,2.067469000053279,workstation
Scalability (1:10),MpShm,9,10.56002300003911,workstation
Scalability (1:10),MpShm,9,4.364324999983182,workstation
Scalability (1:10),MpShm,9,9.59184800001367,workstation
Scalability (1:10),MpShm,9,5.643807000069501,workstation
Scalability (1:10),MpShm,9,8.084069999995336,workstation
Scalability (1:10),MpShm,9,3.5828370000672294,workstation
Scalability (1:10),MpShm,9,8.453824999946846,workstation
Scalability (1:10),MpShm,9,9.342780999986644,workstation
Scalability (1:10),MpShm,9,8.83536899993942,workstation
Scalability (1:10),MpShm,9,8.724741000037284,workstation
Scalability (1:10),MpShm,9,8.590582000010727,workstation
Scalability (1:10),MpShm,9,5.364549999967494,workstation
Scalability (1:10),MpShm,9,9.215774000040255,workstation
Scalability (1:10),MpShm,9,8.282118000010996,workstation
Scalability (1:10),MpShm,9,8.83540899997115,workstation
Scalability (1:10),MpShm,9,8.291087000088737,workstation
Scalability (1:10),MpShm,9,8.469275000038579,workstation
Scalability (1:10),MpShm,9,3.606897000054232,workstation
Scalability (1:10),MpShm,9,9.26625200008857,workstation
Scalability (1:10),MpShm,9,6.826398999919547,workstation
Scalability (1:10),MpShm,9,8.969567000008283,workstation
Scalability (1:10),MpShm,9,8.667631000093934,workstation
Scalability (1:10),MpShm,9,8.55326300006709,workstation
Scalability (1:10),MpShm,9,5.775114000016401,workstation
Scalability (1:10),MpShm,9,9.7081659999958,workstation
Scalability (1:10),MpShm,9,5.296041999940826,workstation
Scalability (1:10),MpShm,9,9.028966000073524,workstation
Scalability (1:10),MpShm,9,8.736331000022801,workstation
Scalability (1:10),MpShm,9,8.913688000006914,workstation
Scalability (1:10),MpShm,9,2.686840000023949,workstation
Scalability (1:10),MpShm,9,8.48050400009015,workstation
Scalability (1:10),MpShm,9,6.288466999990305,workstation
Scalability (1:10),MpShm,9,9.741805999965436,workstation
Scalability (1:10),MpShm,9,5.150372999992214,workstation
Scalability (1:10),MpShm,9,8.093860000030872,workstation
Scalability (1:10),MpShm,9,6.826898999975128,workstation
Scalability (1:10),MpShm,9,8.627322000052118,workstation
Scalability (1:10),MpShm,9,3.6692350000748775,workstation
Scalability (1:10),MpShm,9,8.809330000076443,workstation
Scalability (1:10),MpShm,9,3.5478269999202894,workstation
Scalability (1:10),MpShm,9,8.992846999944959,workstation
Scalability (1:10),MpShm,9,4.406344999893008,workstation
Scalability (1:10),MpShm,9,9.42678999990676,workstation
Scalability (1:10),MpShm,9,5.229342999996334,workstation
Scalability (1:10),MpShm,9,8.377915999972174,workstation
Scalability (1:10),MpShm,9,7.178922999969473,workstation
Scalability (1:10),MpShm,9,9.43606099997396,workstation
Scalability (1:10),MpShm,9,6.1624590000519675,workstation
Scalability (1:10),MpShm,9,8.466964999911397,workstation
Scalability (1:10),MpShm,9,2.0480900000166002,workstation
Scalability (1:10),MpShm,9,8.800730000075419,workstation
Scalability (1:10),MpShm,9,6.908817999942585,workstation
Scalability (1:10),MpShm,9,8.321647000002486,workstation
Scalability (1:10),MpShm,9,6.793358999971133,workstation
Scalability (1:10),MpShm,9,8.796478999897772,workstation
Scalability (1:10),MpShm,9,5.31333200001427,workstation
Scalability (1:10),MpShm,9,9.414400999958161,workstation
Scalability (1:10),MpShm,9,8.670341000083681,workstation
Scalability (1:10),MpShm,9,9.246064000080878,workstation
Scalability (1:10),MpShm,9,5.857663000028879,workstation
Scalability (1:10),MpShm,9,9.04355599993778,workstation
Scalability (1:10),MpShm,9,7.035796000081973,workstation
Scalability (1:10),MpShm,9,8.905128000037621,workstation
Scalability (1:10),MpShm,9,8.952948000001015,workstation
Scalability (1:10),MpShm,9,8.130079000011392,workstation
Scalability (1:10),MpShm,9,9.342142000036802,workstation
Scalability (1:10),MpShm,9,8.571763000077226,workstation
Scalability (1:10),MpShm,9,2.8754380000464153,workstation
Scalability (1:10),MpShm,9,8.821328999943034,workstation
Scalability (1:10),MpShm,9,2.698519999967175,workstation
Scalability (1:10),MpShm,9,9.37580100003288,workstation
Scalability (1:10),MpShm,9,9.213503000069068,workstation
Scalability (1:10),MpShm,9,8.37079600000834,workstation
Scalability (1:10),MpShm,9,9.439430000043103,workstation
Scalability (1:10),MpShm,9,9.450169999922764,workstation
Scalability (1:10),MpShm,9,5.896442999983265,workstation
Scalability (1:10),MpShm,9,9.131004999971992,workstation
Scalability (1:10),MpShm,9,5.800513999929535,workstation
Scalability (1:10),MpShm,9,8.457445000090047,workstation
Scalability (1:10),MpShm,9,7.1873439999308175,workstation
Scalability (1:10),MpShm,9,8.83677899992108,workstation
Scalability (1:10),MpShm,9,2.0648400000027323,workstation
Scalability (1:10),MpShm,9,8.189758999947117,workstation
Scalability (1:10),MpShm,9,2.6776099999779035,workstation
Scalability (1:10),MpShm,9,8.428484999967623,workstation
Scalability (1:10),MpShm,9,2.751568999997289,workstation
Scalability (1:10),MpShm,9,9.540157999936127,workstation
Scalability (1:10),MpShm,9,8.495083999946473,workstation
Scalability (1:10),MpShm,9,9.486620000075163,workstation
Scalability (1:10),MpShm,9,6.15919799997755,workstation
Scalability (1:10),MpShm,9,8.284776999971655,workstation
Scalability (1:10),MpShm,9,2.76386900009129,workstation
Scalability (1:10),MpShm,9,8.776669999974729,workstation
Scalability (1:10),MpShm,9,9.724295999944843,workstation
Scalability (1:10),MpShm,9,9.16580500006603,workstation
Scalability (1:10),MpShm,9,3.4338689999913186,workstation
Scalability (1:10),MpShm,9,9.396970000011606,workstation
Scalability (1:10),MpShm,9,5.928122000000258,workstation
Scalability (1:10),MpShm,9,8.818778999966526,workstation
Scalability (1:10),MpShm,9,7.568816999992123,workstation
Scalability (1:10),MpShm,9,8.898677999923166,workstation
Scalability (1:10),MpShm,9,4.438813999968261,workstation
Scalability (1:10),MpShm,9,8.635472000037225,workstation
Scalability (1:10),MpShm,9,8.63384199999473,workstation
Scalability (1:10),MpShm,9,9.284922999995615,workstation
Scalability (1:10),MpShm,9,5.0432460000138235,workstation
Scalability (1:10),MpShm,9,9.28172299995822,workstation
Scalability (1:10),MpShm,9,5.59446600004776,workstation
Scalability (1:10),MpShm,9,8.394524999971509,workstation
Scalability (1:10),MpShm,9,4.508052999995016,workstation
Scalability (1:10),MpShm,9,9.105585000042993,workstation
Scalability (1:10),MpShm,9,8.594831999971575,workstation
Scalability (1:10),MpShm,9,9.389370999997482,workstation
Scalability (1:10),MpShm,9,6.200057999990349,workstation
Scalability (1:10),MpShm,9,8.073939999917457,workstation
Scalability (1:10),MpShm,9,2.058269000031032,workstation
Scalability (1:10),MpShm,9,8.212168999989444,workstation
Scalability (1:10),MpShm,9,2.8057779999244303,workstation
Scalability (1:10),MpShm,9,8.908497999982501,workstation
Scalability (1:10),MpShm,9,4.461844000047677,workstation
Scalability (1:10),MpShm,9,8.7545300000329,workstation
Scalability (1:10),MpShm,9,8.45529399998668,workstation
Scalability (1:10),MpShm,9,8.728540999982215,workstation
Scalability (1:10),MpShm,9,7.229822999988755,workstation
Scalability (1:10),MpShm,9,8.379775999969752,workstation
Scalability (1:10),MpShm,9,4.186727999922368,workstation
Scalability (1:10),MpShm,9,9.073964999970485,workstation
Scalability (1:10),MpShm,9,6.189368000036666,workstation
Scalability (1:10),MpShm,9,9.448930000075961,workstation
Scalability (1:10),MpShm,9,6.336666000038349,workstation
Scalability (1:10),MpShm,9,8.548802999939653,workstation
Scalability (1:10),MpShm,9,2.8313479999724223,workstation
Scalability (1:10),MpShm,9,9.84276500003034,workstation
Scalability (1:10),MpShm,9,6.221178000032523,workstation
Scalability (1:10),MpShm,9,8.228717999941182,workstation
Scalability (1:10),MpShm,9,2.8007480000269425,workstation
Scalability (1:10),MpShm,9,8.567592999952467,workstation
Scalability (1:10),MpShm,9,6.572991999973965,workstation
Scalability (1:10),MpShm,9,8.116350000022976,workstation
Scalability (1:10),MpShm,9,3.604725999934999,workstation
Scalability (1:10),MpShm,9,8.579573000019991,workstation
Scalability (1:10),MpShm,9,6.577902000003633,workstation
Scalability (1:10),MpShm,9,8.08260100006919,workstation
Scalability (1:10),MpShm,9,6.718130999956884,workstation
Scalability (1:10),MpShm,9,8.878187999926013,workstation
Scalability (1:10),MpShm,9,3.6474869999665316,workstation
Scalability (1:10),MpShm,9,8.553384000038022,workstation
Scalability (1:10),MpShm,9,7.060435000084908,workstation
Scalability (1:10),MpShm,9,8.937007999975322,workstation
Scalability (1:10),MpShm,9,2.7474190000020826,workstation
Scalability (1:10),MpShm,9,9.38743999995495,workstation
Scalability (1:10),MpShm,9,5.506987999979174,workstation
Scalability (1:10),MpShm,9,8.604042000001755,workstation
Scalability (1:10),MpShm,9,2.7059699999654185,workstation
