Scenario,Backend,Trial,Latency_ms,Machine
Scalability (1:10),PosixIpc,7,9.574760999953469,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.227842000086639,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.02706000008402,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.935206000022845,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.024944999964646,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.063086999958614,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.913895000067896,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.751997999956075,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.189278000008017,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.67035299993313,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.137570000007145,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.804617999975562,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.229584999957297,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.130995999953484,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.768049000058454,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.227280000000064,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.108839000030457,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.235023999958685,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.099972000010894,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.320895999981985,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.4560930000589,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.024021999967772,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.236296999911247,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.610132999976486,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.402992000010272,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.699943000053281,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.73302000001786,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.875957000029302,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.339541000050303,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.718277999989368,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.85491100006675,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.618660000043747,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.720936000026995,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.610010000050352,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.133371000070838,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.22135299999627,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.96139700009735,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.114043000086895,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.091506999922785,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.252032999981566,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.607754000057867,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.798377000038272,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.738833000028535,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.939564999967843,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.157667999943442,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.245756000041183,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.188317000024654,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.817856999982723,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.764360999947712,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.423647999890818,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.79882099995666,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.304607999979453,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.451926999986426,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.01052999993135,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.762378000000353,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.288098000046375,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.743392000013955,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.509247999948457,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.959621999992123,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.350661000027685,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.462135000054332,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.086538000062319,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.489382999911868,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.312743000004957,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.180115000001933,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.245523999989018,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.443343000019922,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.942178000093008,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.926531999984945,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.199868000105198,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.003940000023249,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.93001499991442,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.876927000026626,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.872511999944436,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.577797000019928,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.222099999988131,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.901963000061187,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.10837600006198,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.159680999914599,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.062508000032722,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.132529999988037,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.820788999945762,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.29314599989084,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.91855500001293,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.07545100005791,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.644739999927879,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.463538999962111,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.343958000087696,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.18208099999174,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.829481999915515,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.101967999910812,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.14824000005865,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.596312999974543,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.292624999943655,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.673409000015454,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.43468499996925,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.21359899991603,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.103895999937777,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.709270999972432,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.203290999991623,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.501751000035256,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.85290700002406,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.871991999986676,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.859940999987884,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.968706000037855,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.117870999963088,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.041556000075616,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.982202999978654,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.902840999913678,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.957246000041778,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.556430000041473,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,8.884668999940004,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.127120000016475,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.049653000033686,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.218013000004248,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.372490999974616,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.162398000053145,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.462061999964135,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.536448000058044,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.45579900003213,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.44642299991483,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.4483749999863,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.961785999981657,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.428115999933652,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.407713999958105,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.376695999980257,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.943411000013839,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.94091999993907,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.486010999940845,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.083802000030119,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.323152999963895,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.075556000037068,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.449402999957783,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.321400000089852,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.859323000000586,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.242598999890106,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.949845000051027,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.629072999947311,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.035569999990003,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,8.445393999977568,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.649600000031569,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.973312999998598,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.218799999914154,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.763755000060883,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.601049999920178,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.71703600005003,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.067313999954422,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.006955999960155,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.831486000095538,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.828840999986824,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.591347000035057,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.327419000006557,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.562242000081824,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.473476999934064,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.481317999937346,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.477766000050906,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.030319999917992,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.56298899995545,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.947783999995409,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.924082000040471,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.101948000008633,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.872302999994645,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.350541000046178,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.239722000093934,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.77511900002537,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.891102999968098,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.40167400003611,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.18630100001883,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.497464999981275,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.230412000008073,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.368740000008984,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.132134000035876,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.421847000041453,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.025215999940883,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.84868299997288,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.2003190000014,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.712323000026117,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.143985999979122,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.300641000067117,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.358501000041542,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.583306999952583,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.402195000096981,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.165814000056344,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.488439000027938,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.548861999969631,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.26871999999912,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.7948080000333,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.320059000036963,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.671505000023899,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.225918999935857,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.677215999995497,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.375383999985388,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.779179000015574,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.317291999967892,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.907664000020304,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.22352699997009,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.195038000025306,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.235099000032278,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.141867000034836,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.232704999997623,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.355586000055155,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.54186099997878,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.847609999951601,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.739784999965195,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,8.991541000000325,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.836279000069226,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.063910000008946,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.020980000035706,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,8.932779000019764,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.773640000048545,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.461972000096466,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.809616000003189,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.40820900000017,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.799892999988515,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.489316999994116,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.832214000037311,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.704847000099107,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.276107000071534,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.37178199992195,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.025940999957129,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.866498000041247,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.048611000021083,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.927874000003612,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.26316799995675,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.94847399997434,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.325837999990654,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.842779999985396,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.045976999999766,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.462370999993254,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.151695999998992,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.36298999997598,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.140093000060915,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.56751300002179,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.922347999960948,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.108774999958769,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.094127000025765,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.614406999958192,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.32557699991321,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.31199099999958,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.064484000030461,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.73670799998672,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.809028000039689,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.081698999963919,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.98197199992046,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.786007000068821,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.566632999982176,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.012966999942364,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.048079000081088,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.723133000079542,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.16998100001365,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.789650000016081,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.099407000007886,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.673398000018096,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.75326899992524,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.810120999963146,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.32781099993008,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.774294000019836,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.8263570000845,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.259845999916251,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.374169000006987,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.896334999983992,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.095683999997163,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.263138999922376,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.496333999981289,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.91162900006293,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.001275999978134,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,17.33992999993461,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.788632000047983,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.82461300002069,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.261732999945707,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.371352999911323,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.719096000026184,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,8.962446999930762,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.881313999926533,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.063388999948074,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.070483999920725,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.617945999911171,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.73559800001567,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.10760599999594,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.81141699996624,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.883034000083171,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.261733000059394,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.516357999947104,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.266451999948913,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.617449999969722,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.767135999955826,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.429741999994803,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.621588999967571,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.291187999949216,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.57886799996777,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.089528000004066,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.494658999983585,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.76793900008488,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.661036000011336,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.869281999949635,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.790193999923758,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.796373999956813,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.87239999992562,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.16994300004626,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.883400000011534,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.685749999922336,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.849345999986326,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.60232499994163,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.83773300001667,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.057559999945624,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.806220999962534,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.61423700004616,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.773859999995693,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.756196999996973,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.512504999951489,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.960604999942007,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.52414699995552,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.101383000001078,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.874101000036717,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.257848999936868,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.85303099992052,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.346587999971234,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.885292000030859,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.446349000062582,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.35097900000892,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.399041000004217,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.395274000051359,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.489887999980965,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.188360999994984,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.266144999965036,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.149706999958653,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.349914000035824,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.416312999950605,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.492524000071171,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.209883999958038,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.403558000007251,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.94612599995071,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.966338000002906,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.081212999940362,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.872801000004984,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,14.097815000013725,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.442732000001342,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,15.17485299996224,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.326000999953067,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.546065000014096,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.511504999930366,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.50369400006457,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,11.759727000026032,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.876584000058756,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.15603100001772,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,13.642477999951552,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,12.263535999977648,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,9.311731000025247,laptop_amd_9_5900HX
Scalability (1:10),PosixIpc,7,10.14071800000238,laptop_amd_9_5900HX
